Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476514"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034714 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034714"|^|"2025-01-15T07:38:23.541-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:29:04.119-08:00"|^|"2025-01-15-08:00"|^|"SI-1134591"|^|"AC3T92Y"|^|"2025-01-15-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"297.22"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476515"|^|"2025-01-29-08:00"|^|"40"|^|"Each"|^|"PO-100034730 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034730"|^|"2025-01-15T13:14:06.434-08:00"|^|"Approved"|^|""|^|"2025-01-15T21:08:06.636-08:00"|^|"2025-01-15-08:00"|^|"SI-1134592"|^|"AC3VS2P"|^|"2025-01-15-08:00"|^|"Plugable 16 in 1 Thunderbolt 4 Quad Dock 100W charging for Windows Laptops"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"10312"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12327.7"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476516"|^|"2025-01-29-08:00"|^|"10"|^|"Each"|^|"PO-100034730 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034730"|^|"2025-01-15T13:14:06.434-08:00"|^|"Approved"|^|""|^|"2025-01-15T21:08:06.636-08:00"|^|"2025-01-15-08:00"|^|"SI-1134592"|^|"AC3VS2P"|^|"2025-01-15-08:00"|^|"Logitech ERGO K860 Split Ergonomic Keyboard  Wireless Connectivity  Graphit"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"1065.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12327.7"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476517"|^|"2025-01-29-08:00"|^|"15"|^|"Each"|^|"PO-100034730 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034730"|^|"2025-01-15T13:14:06.434-08:00"|^|"Approved"|^|""|^|"2025-01-15T21:08:06.636-08:00"|^|"2025-01-15-08:00"|^|"SI-1134592"|^|"AC3VS2P"|^|"2025-01-15-08:00"|^|"StarTech com 3ft Thunderbolt 4 Cable  40Gbps  100W PD  Intel Certified"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"524.1"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12327.7"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476518"|^|"2025-01-29-08:00"|^|"15"|^|"Each"|^|"PO-100034730 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034730"|^|"2025-01-15T13:14:06.434-08:00"|^|"Approved"|^|""|^|"2025-01-15T21:08:06.636-08:00"|^|"2025-01-15-08:00"|^|"SI-1134592"|^|"AC3VS2P"|^|"2025-01-15-08:00"|^|"StarTech com 4 Port USB C Hub   USB C to 4x A   5Gbps USB 3 0   Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"425.7"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12327.7"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476519"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034714 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034714"|^|"2025-01-15T07:38:23.541-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:44.511-08:00"|^|"2025-01-15-08:00"|^|"SI-1134587"|^|"AC3T86G"|^|"2025-01-15-08:00"|^|"Targus Groove 16  Notebook Backpack"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"37.62"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"297.22"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476520"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034714 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034714"|^|"2025-01-15T07:38:23.541-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:44.511-08:00"|^|"2025-01-15-08:00"|^|"SI-1134587"|^|"AC3T86G"|^|"2025-01-15-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"297.22"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476527"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034714 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034714"|^|"2025-01-15T07:38:23.541-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:45.729-08:00"|^|"2025-01-15-08:00"|^|"SI-1134589"|^|"AC3T86K"|^|"2025-01-15-08:00"|^|"Targus Groove 16  Notebook Backpack"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"37.62"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"297.22"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476528"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034714 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034714"|^|"2025-01-15T07:38:23.541-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:45.729-08:00"|^|"2025-01-15-08:00"|^|"SI-1134589"|^|"AC3T86K"|^|"2025-01-15-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"297.22"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476529"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034716 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034716"|^|"2025-01-15T07:48:41.080-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:46.402-08:00"|^|"2025-01-15-08:00"|^|"SI-1134590"|^|"AC3T86H"|^|"2025-01-15-08:00"|^|"Acer Vero V277U Ebmiipx   V7 Series   LED monitor   27    HDR"|^|"New Hire Dropship (TLM)"|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476530"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034716 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034716"|^|"2025-01-15T07:48:41.080-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:46.402-08:00"|^|"2025-01-15-08:00"|^|"SI-1134590"|^|"AC3T86H"|^|"2025-01-15-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"28.61"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476531"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034716 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034716"|^|"2025-01-15T07:48:41.080-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:46.402-08:00"|^|"2025-01-15-08:00"|^|"SI-1134590"|^|"AC3T86H"|^|"2025-01-15-08:00"|^|"Logitech K270 Wireless Keyboard for Windows  2 4 GHz Wireless  Full Size  N"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"20.44"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476532"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034716 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034716"|^|"2025-01-15T07:48:41.080-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:46.402-08:00"|^|"2025-01-15-08:00"|^|"SI-1134590"|^|"AC3T86H"|^|"2025-01-15-08:00"|^|"StarTech com 25ft CAT6 Ethernet Cable Black Snagless UTP CAT 6 Gigabit Cord"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"12.37"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476533"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034716 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034716"|^|"2025-01-15T07:48:41.080-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:46.402-08:00"|^|"2025-01-15-08:00"|^|"SI-1134590"|^|"AC3T86H"|^|"2025-01-15-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476534"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034716 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034716"|^|"2025-01-15T07:48:41.080-08:00"|^|"Approved"|^|""|^|"2025-01-15T17:27:46.402-08:00"|^|"2025-01-15-08:00"|^|"SI-1134590"|^|"AC3T86H"|^|"2025-01-15-08:00"|^|"StarTech com 4 Port USB 3 0 Hub SuperSpeed 5Gbps   Portable   Bus Powered"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"23.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"520.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476535"|^|"2025-01-29-08:00"|^|"55"|^|"Each"|^|"PO-100034570 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034570"|^|"2025-01-06T10:27:12.175-08:00"|^|"Approved"|^|""|^|"2025-01-22T10:40:37.142-08:00"|^|"2025-01-15-08:00"|^|"SI-1134593"|^|"AC3WG8S"|^|"2025-01-15-08:00"|^|"Lenovo ThinkPad P16s Gen 3   AI Ready   16    Intel Core Ultra 7   155H   1"|^|""|^|"Computers (desktops, laptops, etc)"|^|"94476.8"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"95000.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476536"|^|"2025-01-29-08:00"|^|"55"|^|"Each"|^|"PO-100034570 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034570"|^|"2025-01-06T10:27:12.175-08:00"|^|"Approved"|^|""|^|"2025-01-22T10:40:37.142-08:00"|^|"2025-01-15-08:00"|^|"SI-1134593"|^|"AC3WG8S"|^|"2025-01-15-08:00"|^|"CDW AUTOPILOT TENANT REGISTRATION"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"523.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"95000.4"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476537"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034735 - Line 3"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034735"|^|"2025-01-15T14:29:00.682-08:00"|^|"Approved"|^|""|^|"2025-01-16T11:10:57.292-08:00"|^|"2025-01-16-08:00"|^|"SI-1134667"|^|"AC3X43X"|^|"2025-01-16-08:00"|^|"Jabra Evolve 65e MS   Wireless Earphones With Mic   Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"144.95"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"144.95"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476538"|^|"2025-01-29-08:00"|^|"1"|^|"Each"|^|"PO-100034735 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034735"|^|"2025-01-15T14:29:00.682-08:00"|^|"Approved"|^|""|^|"2025-01-16T11:35:35.527-08:00"|^|"2025-01-16-08:00"|^|"SI-1134668"|^|"AC3X73K"|^|"2025-01-16-08:00"|^|"Acer Vero V277U Ebmiipx   V7 Series   LED monitor   27    HDR"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"176.09"|^|"Paid"
"SU-1006115"|^|""|^|"United States of America"|^|"VA"|^|"Virginia Beach"|^|"23453"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476539"|^|"2025-01-16-08:00"|^|"0"|^|""|^|"PO-100029832 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1407 Learner Records"|^|"Framing Concepts, Inc."|^|"PO-100029832"|^|"2024-06-25T13:15:09.591-07:00"|^|"Approved"|^|""|^|"2025-01-16T07:34:36.994-08:00"|^|"2025-01-10-08:00"|^|"SI-1134562"|^|"PI0210993"|^|"2025-01-10-08:00"|^|"Diploma Vendor"|^|"Cost for FY24-25 Fiscal Year for student diplomas with the Diploma Vendor Framing Concepts (Paradigm)."|^|"Printing / Copies"|^|"13276.23"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"13276.23"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476540"|^|"2025-01-24-08:00"|^|"0"|^|""|^|"PO-100034410 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1215 Pre & Intake Engineering"|^|"Insight Global, LLC"|^|"PO-100034410"|^|"2024-12-25T06:16:52.403-08:00"|^|"Approved"|^|""|^|"2025-01-16T08:07:15.836-08:00"|^|"2025-01-15-08:00"|^|"SI-1134535"|^|"11004929677"|^|"2025-01-15-08:00"|^|"10 Insight Global contractors for FY25 Flex Pay Aid + Task Management tools for funding work"|^|"10 contractors, $112/hr., 151 weekdays"|^|"Temporary Staffing"|^|"17600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"17600"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476541"|^|"2025-01-24-08:00"|^|"0"|^|""|^|"PO-100034410 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1215 Pre & Intake Engineering"|^|"Insight Global, LLC"|^|"PO-100034410"|^|"2024-12-25T06:16:52.403-08:00"|^|"Approved"|^|""|^|"2025-01-16T08:08:28.847-08:00"|^|"2025-01-15-08:00"|^|"SI-1134533"|^|"11004931379"|^|"2025-01-15-08:00"|^|"10 Insight Global contractors for FY25 Flex Pay Aid + Task Management tools for funding work"|^|"10 contractors, $112/hr., 151 weekdays"|^|"Temporary Staffing"|^|"1904"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1904"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476542"|^|"2025-01-24-08:00"|^|"0"|^|""|^|"PO-100034410 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1215 Pre & Intake Engineering"|^|"Insight Global, LLC"|^|"PO-100034410"|^|"2024-12-25T06:16:52.403-08:00"|^|"Approved"|^|""|^|"2025-01-16T08:09:30.959-08:00"|^|"2025-01-15-08:00"|^|"SI-1134534"|^|"11004931655"|^|"2025-01-15-08:00"|^|"10 Insight Global contractors for FY25 Flex Pay Aid + Task Management tools for funding work"|^|"10 contractors, $112/hr., 151 weekdays"|^|"Temporary Staffing"|^|"16960"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"16960"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476543"|^|"2025-01-24-08:00"|^|"0"|^|""|^|"PO-100034410 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1215 Pre & Intake Engineering"|^|"Insight Global, LLC"|^|"PO-100034410"|^|"2024-12-25T06:16:52.403-08:00"|^|"Approved"|^|""|^|"2025-01-16T08:10:12.270-08:00"|^|"2025-01-14-08:00"|^|"SI-1134419"|^|"11004931019"|^|"2025-01-14-08:00"|^|"10 Insight Global contractors for FY25 Flex Pay Aid + Task Management tools for funding work"|^|"10 contractors, $112/hr., 151 weekdays"|^|"Temporary Staffing"|^|"18240"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"18240"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476544"|^|"2025-01-24-08:00"|^|"0"|^|""|^|"PO-100034673 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1227 Core Services Engineering"|^|"Insight Global, LLC"|^|"PO-100034673"|^|"2025-01-13T08:19:05.502-08:00"|^|"Approved"|^|""|^|"2025-01-16T08:12:17.568-08:00"|^|"2025-01-14-08:00"|^|"SI-1134375"|^|"11004931425"|^|"2025-01-14-08:00"|^|"Contract services of Sravan Kumar Chava."|^|"Please invoice to ap@wgu.edu and aaron.day@wgu.edu.   Expense pre-approved by David Morales."|^|"Consulting Services"|^|"18000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"18000"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476545"|^|"2025-01-24-08:00"|^|"0"|^|""|^|"PO-100029548 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|""|^|""|^|"Insight Global, LLC"|^|"PO-100029548"|^|"2024-09-20T10:51:49.616-07:00"|^|"Approved"|^|""|^|"2025-01-16T08:14:55.430-08:00"|^|"2025-01-14-08:00"|^|"SI-1134372"|^|"11004930963"|^|"2025-01-14-08:00"|^|"We are working with Insight Global to provide contracting services. We've interviewed and selected Ken McDonald to contract with us for 6 months as a Project Manager III on the Meazure Learning migration and adjacent projects"|^|""|^|"Consulting Services"|^|"3980"|^|"0"|^|"0"|^|"0"|^|"1"|^|"All Cost Centers"|^|"1226 Portfolio Management"|^|"995"|^|"0"|^|"0"|^|"0"|^|"Cost Center: 1226 Portfolio Management"|^|"3980"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-476545"|^|"2025-01-24-08:00"|^|"0"|^|""|^|"PO-100029548 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|""|^|""|^|"Insight Global, LLC"|^|"PO-100029548"|^|"2024-09-20T10:51:49.616-07:00"|^|"Approved"|^|""|^|"2025-01-16T08:14:55.430-08:00"|^|"2025-01-14-08:00"|^|"SI-1134372"|^|"11004930963"|^|"2025-01-14-08:00"|^|"We are working with Insight Global to provide contracting services. We've interviewed and selected Ken McDonald to contract with us for 6 months as a Project Manager III on the Meazure Learning migration and adjacent projects"|^|""|^|"Consulting Services"|^|"3980"|^|"0"|^|"0"|^|"0"|^|"1"|^|"All Cost Centers"|^|"1226 Portfolio Management"|^|"1393"|^|"0"|^|"0"|^|"0"|^|"Cost Center: 1226 Portfolio Management"|^|"3980"|^|"Paid"
